landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.661953330039978,0.9072741270065308,-5.617390002043976e-07,0.5760412812232971,0.8544047474861145,-0.014940781518816948,0.5183060765266418,0.7502163648605347,-0.017876820638775826,0.4866268038749695,0.6660436987876892,-0.02490139566361904,0.45630940794944763,0.6105520129203796,-0.02605765126645565,0.5640591382980347,0.6765075922012329,0.010655460879206657,0.5571653842926025,0.6116832494735718,-0.01847013458609581,0.5647366046905518,0.6800234317779541,-0.0305840652436018,0.5714219212532043,0.7402711510658264,-0.03151731565594673,0.6124578714370728,0.6729666590690613,0.006431504152715206,0.6022716164588928,0.6248490214347839,-0.03679444268345833,0.6025460958480835,0.7170607447624207,-0.05123090744018555,0.6061111688613892,0.7833227515220642,-0.04887005314230919,0.6605702638626099,0.6770821809768677,-0.003887250553816557,0.6517391204833984,0.6330345869064331,-0.04897165298461914,0.6418048143386841,0.7206403017044067,-0.05187017098069191,0.6371545791625977,0.7882794737815857,-0.03834174573421478,0.7061783075332642,0.6878970265388489,-0.01466121431440115,0.7273275256156921,0.6009204387664795,-0.04041176289319992,0.7423741221427917,0.5435733199119568,-0.0471709780395031,0.7521461844444275,0.48714470863342285,-0.04508734494447708,Y
0.6578789949417114,0.9135453104972839,-5.798052598038339e-07,0.5739420652389526,0.8588792085647583,-0.01470416784286499,0.5156244039535522,0.7518879175186157,-0.017834702506661415,0.48401230573654175,0.6674200296401978,-0.025067947804927826,0.4539579153060913,0.6095343828201294,-0.02621748298406601,0.5641008019447327,0.6771731376647949,0.00993966031819582,0.5548841953277588,0.6108906865119934,-0.019618194550275803,0.5623283386230469,0.6822623610496521,-0.03237755224108696,0.5687429904937744,0.7438601851463318,-0.03381907939910889,0.6113595366477966,0.6745383739471436,0.005459710489958525,0.5991698503494263,0.6247596144676208,-0.03725297749042511,0.599295973777771,0.7155463695526123,-0.051717713475227356,0.6031085252761841,0.7813963294029236,-0.049795858561992645,0.659069299697876,0.6795687675476074,-0.005113450810313225,0.6479788422584534,0.6337822675704956,-0.049370501190423965,0.6376312375068665,0.7202070951461792,-0.052196718752384186,0.633183479309082,0.7876719236373901,-0.039103880524635315,0.7048022150993347,0.6901963353157043,-0.016165481880307198,0.7242656350135803,0.6023628115653992,-0.041271109133958817,0.7389273047447205,0.5461791157722473,-0.04777035489678383,0.7488477230072021,0.49156033992767334,-0.045785099267959595,Y
0.6579443216323853,0.9058674573898315,-5.796269419988676e-07,0.573394238948822,0.8515322804450989,-0.012312638573348522,0.5136417150497437,0.746759831905365,-0.014133143238723278,0.4825717806816101,0.6642407774925232,-0.020697856321930885,0.45452094078063965,0.6063781380653381,-0.02153826877474785,0.5610275864601135,0.6753855347633362,0.012554677203297615,0.5532897114753723,0.609623908996582,-0.017634820193052292,0.5610483884811401,0.6790753602981567,-0.03130233660340309,0.5684764385223389,0.7407788038253784,-0.03288543224334717,0.6092641353607178,0.6730562448501587,0.007113285828381777,0.5993573069572449,0.6197217702865601,-0.036097556352615356,0.59931480884552,0.7112987637519836,-0.05025748163461685,0.602954089641571,0.7797744274139404,-0.04761027917265892,0.6573872566223145,0.6774592399597168,-0.00443098321557045,0.648707389831543,0.6300292611122131,-0.04866982623934746,0.6388555765151978,0.7164268493652344,-0.05112529173493385,0.6353491544723511,0.7848344445228577,-0.03742227703332901,0.7039136290550232,0.6870261430740356,-0.016346804797649384,0.7259931564331055,0.5978625416755676,-0.040521856397390366,0.7408891916275024,0.5396997332572937,-0.04656825587153435,0.7504469752311707,0.4834442138671875,-0.0443447008728981,Y
0.6569861173629761,0.9115746021270752,-5.717755016121373e-07,0.5727235674858093,0.854337751865387,-0.013944939710199833,0.513392984867096,0.7471347451210022,-0.016524365171790123,0.48194944858551025,0.6632217168807983,-0.02332652546465397,0.4534415304660797,0.6045184135437012,-0.024085864424705505,0.5594543218612671,0.6742878556251526,0.011464969255030155,0.5511444211006165,0.6078996658325195,-0.018859202042222023,0.5589038729667664,0.6788313388824463,-0.03263640031218529,0.5661275386810303,0.7400409579277039,-0.03436863422393799,0.6076360940933228,0.6715319752693176,0.007052321918308735,0.5963309407234192,0.6182896494865417,-0.03655219450592995,0.5966267585754395,0.7088469862937927,-0.05108535662293434,0.6010933518409729,0.776322066783905,-0.048460282385349274,0.6561115980148315,0.6762029528617859,-0.0035312094260007143,0.6452534794807434,0.6275187134742737,-0.048032816499471664,0.6362218856811523,0.7138867378234863,-0.05086749047040939,0.6335237622261047,0.7822504043579102,-0.03711730241775513,0.7024152874946594,0.6868396997451782,-0.014572429470717907,0.7221683859825134,0.5987530946731567,-0.03929395228624344,0.7365289926528931,0.5421933531761169,-0.04590114951133728,0.7463391423225403,0.48743051290512085,-0.04368092119693756,Y
0.6564900279045105,0.9085179567337036,-5.703362262465816e-07,0.5723503232002258,0.8513701558113098,-0.012510313652455807,0.5134191513061523,0.745901346206665,-0.014339333400130272,0.4815507233142853,0.6630983948707581,-0.020948316901922226,0.4523780345916748,0.6053229570388794,-0.02169298194348812,0.5588856935501099,0.6745342016220093,0.014250499196350574,0.5510222315788269,0.6087577939033508,-0.015888551250100136,0.5584545731544495,0.6791267395019531,-0.02970501035451889,0.5659281611442566,0.7409005165100098,-0.03153715655207634,0.6069177985191345,0.671531617641449,0.009030196815729141,0.5964347720146179,0.6179265975952148,-0.03442840650677681,0.5967903733253479,0.7090327143669128,-0.048799384385347366,0.6012714505195618,0.7767588496208191,-0.04619060456752777,0.655269205570221,0.6758914589881897,-0.002425317419692874,0.6452780961990356,0.6273199915885925,-0.046918828040361404,0.6368355751037598,0.7133476734161377,-0.04933023080229759,0.6350656747817993,0.7812086343765259,-0.0354553759098053,0.7019082903862,0.6856735348701477,-0.014325383119285107,0.7237157821655273,0.5974643230438232,-0.03869788721203804,0.7382821440696716,0.5404987335205078,-0.044909048825502396,0.7478563785552979,0.4850531220436096,-0.04267512634396553,Y
0.6541153788566589,0.9066522717475891,-5.711135599995032e-07,0.5702003240585327,0.8519359827041626,-0.013756188564002514,0.5111351013183594,0.746106743812561,-0.015933725982904434,0.4808199405670166,0.6627900004386902,-0.02243616431951523,0.45310235023498535,0.6040840744972229,-0.022725310176610947,0.5569194555282593,0.6715220212936401,0.013112601824104786,0.5503087639808655,0.6045734286308289,-0.017304496839642525,0.55712890625,0.6761225461959839,-0.031138520687818527,0.5632496476173401,0.7372822165489197,-0.032922931015491486,0.6048527956008911,0.6689262390136719,0.008500225841999054,0.5946520566940308,0.616047739982605,-0.03583001717925072,0.5952401757240295,0.7081661224365234,-0.05036359280347824,0.5991791486740112,0.7746318578720093,-0.04745245352387428,0.652766764163971,0.6737666726112366,-0.002410290762782097,0.6429662108421326,0.6239950656890869,-0.04734012112021446,0.6348288655281067,0.7107425928115845,-0.04933473840355873,0.6320434212684631,0.7782652378082275,-0.03485964983701706,0.6989495158195496,0.6843427419662476,-0.013822277076542377,0.7200585603713989,0.5967543125152588,-0.038883596658706665,0.7350448966026306,0.5391520857810974,-0.045097656548023224,0.7446977496147156,0.48208245635032654,-0.04244418069720268,Y
0.6529906392097473,0.9039434194564819,-5.759154646511888e-07,0.5678227543830872,0.8493142127990723,-0.013396548107266426,0.5088781714439392,0.7431411147117615,-0.014752304181456566,0.4774945378303528,0.6605926752090454,-0.020552195608615875,0.44879645109176636,0.6052093505859375,-0.020197676494717598,0.5562955141067505,0.6677634119987488,0.017020441591739655,0.547660231590271,0.6013410091400146,-0.012448740191757679,0.552560567855835,0.6710823178291321,-0.0261966772377491,0.5579259991645813,0.7302530407905579,-0.02797500416636467,0.6027378439903259,0.6652101874351501,0.012631339952349663,0.5910974144935608,0.6132928729057312,-0.03133076801896095,0.5895137190818787,0.7041445970535278,-0.04683505743741989,0.5917285084724426,0.770136833190918,-0.044383589178323746,0.6491348147392273,0.6700817346572876,0.0018145493231713772,0.6371334791183472,0.6234191060066223,-0.04257941618561745,0.6276360750198364,0.7100116610527039,-0.04573387652635574,0.6243069767951965,0.7767024636268616,-0.031918011605739594,0.6945102214813232,0.6806261539459229,-0.009558313526213169,0.7142651677131653,0.5946123003959656,-0.033959247171878815,0.7281683683395386,0.5372564792633057,-0.04069112241268158,0.7370327711105347,0.47976213693618774,-0.03843219205737114,Y
0.6508839130401611,0.9011485576629639,-5.730651082558325e-07,0.5662943720817566,0.8450373411178589,-0.011903347447514534,0.5076522827148438,0.7412322759628296,-0.01358549203723669,0.4763251543045044,0.6597561836242676,-0.020465044304728508,0.44751644134521484,0.6025633215904236,-0.021583016961812973,0.5559589266777039,0.6658501625061035,0.01810312829911709,0.5451638698577881,0.6008036732673645,-0.011999405920505524,0.5514746308326721,0.6708553433418274,-0.026911675930023193,0.5588096976280212,0.7304083704948425,-0.029685277491807938,0.6021378040313721,0.6631327867507935,0.012493982911109924,0.5901942849159241,0.6119828820228577,-0.031154494732618332,0.5889700055122375,0.7034503817558289,-0.046929214149713516,0.591925323009491,0.7692167162895203,-0.04525405168533325,0.6483429670333862,0.6680863499641418,0.00042989689973182976,0.6376944780349731,0.6202514171600342,-0.043845366686582565,0.6276493668556213,0.7066024541854858,-0.0468837209045887,0.6243201494216919,0.7728110551834106,-0.03346174582839012,0.6927289962768555,0.6786015033721924,-0.01213185302913189,0.7138684391975403,0.5923278331756592,-0.036338623613119125,0.7269869446754456,0.5359329581260681,-0.042733319103717804,0.7350311279296875,0.4795410633087158,-0.04054488614201546,Y
0.6498268842697144,0.9005522727966309,-5.823312108077516e-07,0.5663243532180786,0.845146119594574,-0.012331877835094929,0.5077318549156189,0.7403713464736938,-0.013988311402499676,0.4764136075973511,0.6579926013946533,-0.02055096998810768,0.4470868706703186,0.6004995703697205,-0.02111649513244629,0.5551183819770813,0.6648669838905334,0.016344405710697174,0.5452284216880798,0.5993947982788086,-0.013005145825445652,0.5515884160995483,0.6710537672042847,-0.02671726420521736,0.5589396953582764,0.7318651676177979,-0.028914811089634895,0.6008804440498352,0.6618248224258423,0.010931452736258507,0.5891222953796387,0.6101426482200623,-0.03171282261610031,0.5881650447845459,0.7016443014144897,-0.04648302495479584,0.5914701819419861,0.7678076028823853,-0.044571056962013245,0.6470920443534851,0.6667779088020325,-0.0008595279650762677,0.6361932158470154,0.6192159056663513,-0.044424645602703094,0.6264556050300598,0.7056682705879211,-0.04687567800283432,0.6234354972839355,0.7722420692443848,-0.03354833647608757,0.6916837692260742,0.6771319508552551,-0.013195439241826534,0.7135266065597534,0.5902870297431946,-0.037223931401968,0.7273871898651123,0.5335435271263123,-0.04357935115695,0.735752284526825,0.47724372148513794,-0.041708383709192276,Y
0.650842547416687,0.901038646697998,-5.937545211054385e-07,0.5673376321792603,0.8458693027496338,-0.013406837359070778,0.5083231329917908,0.7398781180381775,-0.01527697965502739,0.47643473744392395,0.6566838026046753,-0.0220066886395216,0.4470323920249939,0.5993266105651855,-0.02268124371767044,0.5561355352401733,0.664398193359375,0.016184404492378235,0.5459988117218018,0.5990899801254272,-0.013777995482087135,0.5516040921211243,0.671210527420044,-0.02771356701850891,0.5577859282493591,0.7325684428215027,-0.029874561354517937,0.6020562052726746,0.6608030200004578,0.011212995275855064,0.5901093482971191,0.6101360321044922,-0.03235291317105293,0.5888815522193909,0.7026907801628113,-0.04746710881590843,0.5917671322822571,0.7695721387863159,-0.0454627200961113,0.6481887698173523,0.6654354333877563,-0.00033104635076597333,0.636767566204071,0.6184995174407959,-0.04490586370229721,0.6267361640930176,0.7058587670326233,-0.04783816263079643,0.6234513521194458,0.7731282711029053,-0.03441844508051872,0.6925716400146484,0.6754958033561707,-0.012459349818527699,0.7142081260681152,0.5888018012046814,-0.03690752759575844,0.7277057766914368,0.5326235294342041,-0.043501876294612885,0.7357395887374878,0.4769304394721985,-0.04159802943468094,Y
0.6507708430290222,0.9010518193244934,-5.894980859011412e-07,0.5671751499176025,0.8455259799957275,-0.013509939424693584,0.5080779194831848,0.7399840950965881,-0.015756960958242416,0.4761469066143036,0.6570537090301514,-0.022891711443662643,0.44707122445106506,0.599104642868042,-0.024010226130485535,0.5559780597686768,0.6639117002487183,0.015844175592064857,0.5461553931236267,0.5986786484718323,-0.014976482838392258,0.5517235398292542,0.6708726286888123,-0.029681885614991188,0.5578182935714722,0.732608437538147,-0.03218086063861847,0.6019234657287598,0.6606413722038269,0.010827942751348019,0.5902093052864075,0.6097767353057861,-0.03335512802004814,0.588870644569397,0.7020857334136963,-0.048748165369033813,0.5916469097137451,0.7690240740776062,-0.04676830396056175,0.6480830311775208,0.6655789017677307,-0.0008155807154253125,0.6371231079101562,0.619125247001648,-0.04579436033964157,0.6269543766975403,0.7064754962921143,-0.0487963929772377,0.6233829855918884,0.7735739350318909,-0.03523290157318115,0.6924473643302917,0.6760263442993164,-0.013052084483206272,0.7140340805053711,0.5893948674201965,-0.03770121559500694,0.7278504967689514,0.5330326557159424,-0.04426567628979683,0.7362880706787109,0.47712278366088867,-0.042192842811346054,Y
0.6501405239105225,0.9006298780441284,-5.95630012867332e-07,0.5666188597679138,0.8450040221214294,-0.012927889823913574,0.5074518322944641,0.7400444746017456,-0.015055559575557709,0.47543758153915405,0.6578419208526611,-0.02234257012605667,0.4472457766532898,0.5985280871391296,-0.0235328059643507,0.5548439025878906,0.6636096835136414,0.017145171761512756,0.5453364849090576,0.5977451205253601,-0.01348430197685957,0.5509490966796875,0.6704502105712891,-0.028084639459848404,0.5577031970024109,0.7320842742919922,-0.030602067708969116,0.6008060574531555,0.6608428359031677,0.011768905445933342,0.5899602770805359,0.6096015572547913,-0.032174427062273026,0.5885854959487915,0.7022069692611694,-0.04729052260518074,0.5916123390197754,0.7686603665351868,-0.04520481452345848,0.647275447845459,0.6658644676208496,-0.00026652991073206067,0.6371467709541321,0.6175917983055115,-0.04499411582946777,0.6274248957633972,0.7048254609107971,-0.047312866896390915,0.6243597865104675,0.7717908620834351,-0.033445000648498535,0.6924240589141846,0.6760810613632202,-0.012944229878485203,0.7144203186035156,0.5895754098892212,-0.03766218200325966,0.7279341220855713,0.5334924459457397,-0.04394757002592087,0.7361108064651489,0.477898508310318,-0.0416959784924984,Y
0.6482422947883606,0.8984085917472839,-5.904936983824882e-07,0.5649568438529968,0.8433214426040649,-0.012236093170940876,0.5068477392196655,0.7386671900749207,-0.014149416238069534,0.4757915139198303,0.6570514440536499,-0.021387673914432526,0.4477475881576538,0.598031759262085,-0.022754637524485588,0.554965615272522,0.6614607572555542,0.017681697383522987,0.544337272644043,0.5962384343147278,-0.012965334579348564,0.5496777296066284,0.668185293674469,-0.028038939461112022,0.5568295121192932,0.7292210459709167,-0.03098544478416443,0.6002430319786072,0.6592991352081299,0.01192095410078764,0.5889931917190552,0.6082506775856018,-0.03220747411251068,0.587708055973053,0.7003576159477234,-0.0476963147521019,0.5910304188728333,0.7668653130531311,-0.04588726907968521,0.6461067199707031,0.6650190353393555,-0.0004352050309535116,0.6361187100410461,0.6164267063140869,-0.04486802965402603,0.6264968514442444,0.7031475305557251,-0.0471329428255558,0.6234567165374756,0.769608199596405,-0.03339950367808342,0.6907846331596375,0.6760817766189575,-0.013456572778522968,0.713138222694397,0.5906311273574829,-0.0381130650639534,0.7267524003982544,0.5348718762397766,-0.044487785547971725,0.7348302006721497,0.4786761701107025,-0.04238538071513176,Y
0.6513996124267578,0.8966249823570251,-6.031939960848831e-07,0.5661755800247192,0.8419432640075684,-0.010830622166395187,0.5081532001495361,0.7381458282470703,-0.01167300995439291,0.4774138331413269,0.6560233235359192,-0.018159326165914536,0.4493585228919983,0.5988448262214661,-0.018641851842403412,0.558390200138092,0.6615760922431946,0.02136700600385666,0.5468311309814453,0.5976987481117249,-0.007730098906904459,0.5516561269760132,0.6708406805992126,-0.021840250119566917,0.559205174446106,0.7322624921798706,-0.024399839341640472,0.6027392745018005,0.6587653160095215,0.015152089297771454,0.5899691581726074,0.6076927781105042,-0.027844969183206558,0.5882154107093811,0.7007725238800049,-0.043132051825523376,0.5919357538223267,0.7667053937911987,-0.04136978089809418,0.6474745869636536,0.6637260317802429,0.002365748630836606,0.635662853717804,0.6157292127609253,-0.040979351848363876,0.6253066658973694,0.7026323080062866,-0.04298623651266098,0.6229711174964905,0.768823504447937,-0.02941661886870861,0.6912721395492554,0.6736361980438232,-0.011081768199801445,0.714165985584259,0.5888725519180298,-0.034760769456624985,0.7271402478218079,0.5334278345108032,-0.04077836498618126,0.734918475151062,0.4779680669307709,-0.03871502727270126,Y
0.6487711071968079,0.893825888633728,-5.97459120399435e-07,0.565362811088562,0.8395529985427856,-0.011114576831459999,0.5071982741355896,0.7379763126373291,-0.012353257276117802,0.47614285349845886,0.6578549742698669,-0.019139396026730537,0.44847607612609863,0.6004070043563843,-0.020015018060803413,0.5568497776985168,0.6622638702392578,0.01933877356350422,0.5463367104530334,0.5981805920600891,-0.010572152212262154,0.5511308908462524,0.6699545979499817,-0.025171425193548203,0.5579835772514343,0.7316414713859558,-0.027823349460959435,0.6019046306610107,0.6594111323356628,0.013291943818330765,0.5899329781532288,0.6097509860992432,-0.02999403513967991,0.5886811017990112,0.701068103313446,-0.04520385339856148,0.5922408103942871,0.7668481469154358,-0.043422549962997437,0.6473429203033447,0.6638450026512146,0.0007520586950704455,0.6364048719406128,0.6169007420539856,-0.04297976195812225,0.6271045207977295,0.7027465105056763,-0.044980160892009735,0.6249175667762756,0.7688574194908142,-0.031273867934942245,0.6916292309761047,0.6729625463485718,-0.012411819770932198,0.71428382396698,0.5876448154449463,-0.036477282643318176,0.7271694540977478,0.5312309861183167,-0.04243466630578041,0.7346266508102417,0.47561782598495483,-0.04015400633215904,Y
0.6488103866577148,0.8938819169998169,-6.10172037340817e-07,0.5656271576881409,0.8409343361854553,-0.010960562154650688,0.5076977014541626,0.7388722896575928,-0.011969330720603466,0.4767550230026245,0.6582686305046082,-0.018453797325491905,0.4496234655380249,0.6004459857940674,-0.018905967473983765,0.5571842193603516,0.6623721122741699,0.018297571688890457,0.5462011098861694,0.5982206463813782,-0.011005661450326443,0.5514119863510132,0.6710377335548401,-0.024511167779564857,0.5590358972549438,0.7326530814170837,-0.026498453691601753,0.6017519235610962,0.6592493057250977,0.012308081611990929,0.5893498659133911,0.6101166009902954,-0.030529621988534927,0.5886044502258301,0.7017320394515991,-0.04498032107949257,0.592780590057373,0.767126739025116,-0.04281826689839363,0.6469361782073975,0.663432776927948,-6.641609070356935e-05,0.6351696252822876,0.6169445514678955,-0.04346297308802605,0.6260050535202026,0.7031170129776001,-0.04523909464478493,0.6239916682243347,0.7688158750534058,-0.031622447073459625,0.6908047199249268,0.6722429990768433,-0.013044753111898899,0.7136771082878113,0.5874517560005188,-0.03723156452178955,0.7265344262123108,0.5314516425132751,-0.043527062982320786,0.7337855696678162,0.47599583864212036,-0.04163145646452904,Y
0.6499620676040649,0.8951139450073242,-6.041669280421047e-07,0.5662800669670105,0.841167688369751,-0.01119309850037098,0.50899738073349,0.7388386726379395,-0.012680383399128914,0.4787101149559021,0.657365083694458,-0.019176963716745377,0.4511367082595825,0.5999537110328674,-0.019478416070342064,0.5567136406898499,0.6633008718490601,0.015921490266919136,0.5475412607192993,0.5987892150878906,-0.012778867967426777,0.5540172457695007,0.6719815135002136,-0.02548011764883995,0.561076283454895,0.7343451380729675,-0.026898808777332306,0.602100670337677,0.6600847840309143,0.010048353113234043,0.5906988382339478,0.6109459400177002,-0.03205159679055214,0.5914897322654724,0.7022873759269714,-0.04607905074954033,0.5957802534103394,0.7677320241928101,-0.04373166710138321,0.6478831768035889,0.6647700667381287,-0.0019253430655226111,0.6366495490074158,0.6184532642364502,-0.044498857110738754,0.6281994581222534,0.702864944934845,-0.04615262150764465,0.6258763670921326,0.7681056261062622,-0.03271491825580597,0.6920877695083618,0.6741737723350525,-0.01439137663692236,0.7146838307380676,0.5885003805160522,-0.037863489240407944,0.7278489470481873,0.5324512720108032,-0.043631941080093384,0.7347906827926636,0.47682905197143555,-0.04151996225118637,Y
0.6533398628234863,0.8993501663208008,-5.855898734807852e-07,0.5692188143730164,0.8451469540596008,-0.01285407692193985,0.509695291519165,0.7418121099472046,-0.014717146754264832,0.4778578281402588,0.6598562598228455,-0.021076401695609093,0.45114949345588684,0.6001143455505371,-0.020948072895407677,0.5576714277267456,0.6666687726974487,0.013477723114192486,0.5485876798629761,0.6003977656364441,-0.015175177715718746,0.555840253829956,0.6732802391052246,-0.027301715686917305,0.5627879500389099,0.7353854179382324,-0.02834600955247879,0.6033508777618408,0.6633934378623962,0.008340747095644474,0.5914039611816406,0.6118146181106567,-0.03379529342055321,0.5926111936569214,0.7035313248634338,-0.047634806483983994,0.5973169803619385,0.7691922187805176,-0.045119479298591614,0.6494960188865662,0.6678410172462463,-0.002940522972494364,0.6379116773605347,0.6205052733421326,-0.04602452740073204,0.6292420625686646,0.7053505182266235,-0.0482579842209816,0.6267068386077881,0.7712956666946411,-0.03498499095439911,0.6940202713012695,0.6769923567771912,-0.014713899232447147,0.7159085869789124,0.5890814065933228,-0.03857209160923958,0.7294758558273315,0.5320132970809937,-0.04468948021531105,0.7371847629547119,0.47655200958251953,-0.04272797331213951,Y
0.651939868927002,0.9021268486976624,-5.975967951599159e-07,0.5687084197998047,0.8468844294548035,-0.012146122753620148,0.5104284882545471,0.7422066330909729,-0.013711163774132729,0.47935816645622253,0.6601418256759644,-0.019992969930171967,0.45031291246414185,0.6029528379440308,-0.020035121589899063,0.557342529296875,0.6664231419563293,0.01462213508784771,0.5480857491493225,0.6010053157806396,-0.013316682539880276,0.5544559955596924,0.674181342124939,-0.025276806205511093,0.561385452747345,0.735952615737915,-0.026525354012846947,0.6036401987075806,0.6629443168640137,0.009325423277914524,0.5919726490974426,0.6138786673545837,-0.03218281269073486,0.5925042033195496,0.7065788507461548,-0.046038247644901276,0.5970329642295837,0.7722733616828918,-0.043894633650779724,0.6501942873001099,0.6677237749099731,-0.0020517378579825163,0.639067530632019,0.6203168034553528,-0.04450090229511261,0.629913866519928,0.7058708667755127,-0.046739254146814346,0.6270809769630432,0.7720152139663696,-0.0338730588555336,0.6947116851806641,0.6777016520500183,-0.013878748752176762,0.7163568735122681,0.5902845859527588,-0.037502847611904144,0.7293397188186646,0.533862292766571,-0.043840572237968445,0.736700177192688,0.4785701036453247,-0.04222072288393974,Y
0.652773916721344,0.9039528369903564,-6.018826752551831e-07,0.5693506598472595,0.847885012626648,-0.012928907759487629,0.5105900764465332,0.7431376576423645,-0.01495998166501522,0.4792894124984741,0.6608540415763855,-0.021687336266040802,0.4508855938911438,0.6027356386184692,-0.02219051495194435,0.5584334135055542,0.666622519493103,0.014884821139276028,0.5494089722633362,0.6014060378074646,-0.014432275667786598,0.5552367568016052,0.6751089692115784,-0.027963992208242416,0.5614615678787231,0.7375673055648804,-0.02999366633594036,0.604520857334137,0.6635610461235046,0.009857341647148132,0.5931429266929626,0.6139695048332214,-0.03266317769885063,0.5930758118629456,0.7064683437347412,-0.04734984412789345,0.5967332720756531,0.7725518941879272,-0.04545716568827629,0.6508464217185974,0.6688618659973145,-0.0014293378917500377,0.6403183341026306,0.6207320690155029,-0.0443919338285923,0.631410539150238,0.7064398527145386,-0.04651816189289093,0.6284193992614746,0.7728753685951233,-0.03323180601000786,0.6952851414680481,0.6795453429222107,-0.013311441987752914,0.7167165279388428,0.5920080542564392,-0.037009097635746,0.730030357837677,0.5345156192779541,-0.04305814206600189,0.7379016876220703,0.47776883840560913,-0.041008200496435165,Y
0.6512556672096252,0.9036085605621338,-5.96671782204794e-07,0.5683578848838806,0.8475164175033569,-0.012842769734561443,0.5094398856163025,0.7442910671234131,-0.015575687400996685,0.477456659078598,0.6625784039497375,-0.023056145757436752,0.44908058643341064,0.6045408248901367,-0.02439665049314499,0.5562794208526611,0.667343258857727,0.013392377644777298,0.5471886992454529,0.6005403399467468,-0.017405696213245392,0.5520373582839966,0.672050952911377,-0.031711261719465256,0.5575199127197266,0.7330819964408875,-0.034028250724077225,0.6024808287620544,0.6650280952453613,0.007944139651954174,0.5913816690444946,0.6142833232879639,-0.03576109558343887,0.5907757878303528,0.7066671252250671,-0.05004814267158508,0.5939092040061951,0.7723113298416138,-0.04751776531338692,0.6492539644241333,0.6707643866539001,-0.0038022149819880724,0.6389386653900146,0.6216915845870972,-0.04796385392546654,0.6306094527244568,0.7079773545265198,-0.049464836716651917,0.6277586221694946,0.7743808627128601,-0.03527744859457016,0.6940608620643616,0.6823963522911072,-0.01613667421042919,0.7157204151153564,0.5956426858901978,-0.041201286017894745,0.7291572093963623,0.5383827686309814,-0.04747866839170456,0.7369732856750488,0.481302946805954,-0.045162513852119446,Y
0.6505616307258606,0.9052000045776367,-6.039866207174782e-07,0.5637533664703369,0.8504528999328613,-0.01251611765474081,0.5047821998596191,0.746807873249054,-0.013996206223964691,0.47326451539993286,0.6645106673240662,-0.020156025886535645,0.4451712965965271,0.6084015369415283,-0.01964101567864418,0.5536841154098511,0.6686092019081116,0.01593792252242565,0.5441399812698364,0.6016411781311035,-0.01276748813688755,0.5486903190612793,0.6759358644485474,-0.024430515244603157,0.5543509721755981,0.7356760501861572,-0.025235852226614952,0.5995432734489441,0.6660030484199524,0.01061203982681036,0.5867757201194763,0.6152592301368713,-0.03229009732604027,0.5857828855514526,0.709301769733429,-0.04576383903622627,0.5896546840667725,0.7720075249671936,-0.04266221448779106,0.6461621522903442,0.6712300181388855,-0.0010660580592229962,0.6345318555831909,0.622531533241272,-0.04498826712369919,0.6250402927398682,0.7102910280227661,-0.046163640916347504,0.6219797730445862,0.7753779292106628,-0.03182782977819443,0.6905555725097656,0.6823153495788574,-0.013328885659575462,0.7119482159614563,0.596055805683136,-0.03840255364775658,0.7248666882514954,0.5389062762260437,-0.044828690588474274,0.7324961423873901,0.48124226927757263,-0.042657092213630676,Y
